910,1217,1217,4,910,910
910,906,910,4,910,910
635,438,438,4,635,438
438,510,438,4,438,438
510,438,510,4,510,438
571,635,571,4,571,0
653,635,653,4,653,0
438,653,653,4,438,653
510,653,510,4,510,0
635,653,653,4,635,0
571,653,571,4,571,0
571,438,571,4,571,571
1422,1035,1035,4,1422,1035
1409,1282,1282,4,1409,1409
1509,1080,1080,4,1509,1080
2170,1879,2170,4,2170,2170
1479,1149,1149,4,1479,0
1080,1409,1409,4,1080,1080
2812,3105,3105,4,2812,2812
2088,1992,1992,4,2088,0
1167,1384,1384,4,1167,1167
1102,1085,1085,4,1102,0
2230,2170,2170,4,2230,2170
3621,3632,3621,4,3621,3621
3681,3545,3545,4,3681,0
3617,3572,3617,4,3617,0
3533,3590,3533,4,3533,0
3998,3588,3588,4,3998,3998
3600,3687,3600,4,3600,3687
3605,3545,3545,4,3605,3605
4099,3558,3558,4,4099,3558
3554,3687,3554,4,3554,3687
3605,3544,3544,4,3605,0
3851,3641,3641,4,3851,0
3851,3641,3641,4,3851,0
2018,9,9,4,2018,0
3329,5,5,4,3329,5
1272,1509,1272,4,1272,1272
1515,1085,1515,4,1515,0
955,1479,1479,4,955,1479
1509,1241,1241,4,1509,0
1422,1085,1085,4,1422,1422
1282,1102,1282,4,1282,0
3329,3219,3219,4,3329,0
3219,3316,3316,4,3219,3219
5109,5108,5109,4,5109,5108
3259,3329,3329,4,3259,3259
1683,1,1,4,1683,0
2025,1,2025,4,2025,0
2146,1,2146,4,2146,0
2247,1,1,4,2247,0
1837,1,1837,4,1837,1
3054,4103,3054,4,3054,3054
2955,3146,2955,4,2955,0
4102,3105,3105,4,4102,0
2826,2848,2826,4,2826,2848
2701,3097,2701,4,2701,2701
3770,3841,3770,4,3770,3770
3793,3802,3802,4,3793,0
1837,3,3,4,1837,0
571,611,571,4,571,0
571,438,438,4,571,571
635,510,510,4,635,635
510,438,438,4,510,438
571,635,571,4,571,571
571,438,438,4,571,438
2955,3139,3139,4,2955,3139
1085,1241,1085,4,1085,1241
1102,1509,1102,4,1102,1102
1184,1167,1184,4,1184,1184
2848,4869,2848,4,2848,4869
635,510,510,4,635,635
1815,1601,1601,4,1815,1815
4985,1031,1031,4,4985,4985
1149,1479,1149,4,1149,0
1422,1515,1515,4,1422,0
1167,1409,1409,4,1167,0
1149,1422,1149,4,1149,1149
1422,1184,1184,4,1422,0
1167,1422,1422,4,1167,0
1167,1149,1167,4,1167,1149
1515,1422,1515,4,1515,1422
1479,1184,1479,4,1479,1479
1184,1515,1515,4,1184,1184
3105,3146,3146,4,3105,0
2756,3105,2756,4,2756,3105
2955,3054,3054,4,2955,0
3043,4105,4105,4,3043,4105
4104,4102,4104,4,4104,4104
4103,2812,2812,4,4103,2812
3146,2756,3146,4,3146,3146
2665,3097,3097,4,2665,0
2812,3054,3054,4,2812,2812
4103,3097,3097,4,4103,4103
4590,4592,4590,4,4590,4592
4594,4590,4590,4,4594,4594
4591,4593,4593,4,4591,4591
4593,4592,4593,4,4593,4592
4591,4594,4594,4,4591,4594
1479,1085,1085,4,1479,0
1080,1509,1080,4,1080,1080
1035,1241,1241,4,1035,1241
1509,1422,1422,4,1509,1422
955,1409,955,4,955,955
510,653,510,4,510,653
635,571,635,4,635,635
571,635,635,4,571,635
611,438,611,4,611,611
571,611,571,4,571,0
438,510,510,4,438,0
611,510,611,4,611,611
653,438,438,4,653,653
653,635,653,4,653,635
611,653,611,4,611,611
910,4228,910,4,910,910
910,1217,1217,4,910,0
910,1409,1409,4,910,910
1035,1149,1149,4,1035,0
1282,975,1282,4,1282,1282
1384,1035,1384,4,1384,0
1479,1102,1102,4,1479,1479
1102,1282,1102,4,1102,1282
1167,1149,1149,4,1167,0
1167,1384,1167,4,1167,0
1149,1479,1149,4,1149,1479
1102,1384,1102,4,1102,0
1515,1035,1515,4,1515,1515
975,1167,975,4,975,1167
1509,1515,1509,4,1509,1515
1272,1509,1272,4,1272,1272
1035,1272,1035,4,1035,1035
955,975,975,4,955,0
1184,1035,1184,4,1184,0
1167,1035,1035,4,1167,0
3616,3545,3616,4,3616,0
3636,3588,3588,4,3636,0
3558,3554,3558,4,3558,0
3617,3687,3687,4,3617,0
3545,3617,3545,4,3545,3545
3681,3605,3681,4,3681,0
3600,3533,3600,4,3600,0
3557,3621,3557,4,3557,0
3572,3544,3544,4,3572,0
2756,3136,3136,4,2756,0
2812,3105,2812,4,2812,0
2812,2886,2812,4,2812,2886
2848,2701,2848,4,2848,0
3043,3141,3141,4,3043,3043
2916,2826,2916,4,2916,2916
3043,2756,2756,4,3043,3043
751,713,713,4,751,713
730,762,762,4,730,762
733,769,733,4,733,0
751,730,751,4,751,751
733,762,762,4,733,762
769,713,769,4,769,0
751,733,751,4,751,751
762,769,769,4,762,0
730,713,713,4,730,0
762,751,751,4,762,751
3329,3408,3329,4,3329,0
3259,3279,3259,4,3259,3259
3408,3388,3408,4,3408,3408
28,3279,28,4,28,28
3296,3316,3316,4,3296,0
1515,1832,1515,4,1515,0
2885,3079,2885,4,2885,2885
1384,3,3,4,1384,0
1241,3,3,4,1241,0
635,1217,1217,4,635,0
2510,1217,2510,4,2510,1217
653,1217,1217,4,653,0
2621,1217,1217,4,2621,1217
571,1217,1217,4,571,1217
1657,1655,1655,4,1657,0
2886,3139,2886,4,2886,0
3054,3179,3054,4,3054,3179
3043,4869,4869,4,3043,0
526,438,526,4,526,438
2812,4310,2812,4,2812,0
3052,2882,2882,4,3052,2882
3841,3872,3841,4,3841,3841
3813,3770,3770,4,3813,3770
3872,3770,3872,4,3872,3770
4313,3802,4313,4,4313,3802
3802,3770,3770,4,3802,3802
3841,4313,3841,4,3841,0
3813,3793,3813,4,3813,3813
4313,3872,3872,4,4313,3872
3872,3813,3813,4,3872,3872
3770,3793,3793,4,3770,3770
910,4,4,4,910,910
3558,3572,3558,4,3558,3558
1217,910,910,4,1217,1217
4228,1217,1217,4,4228,1217
1217,4228,4228,4,1217,1217
4228,910,910,4,4228,4228
4228,1167,1167,4,4228,0
4228,1515,1515,4,4228,0
4228,1241,1241,4,4228,4228
910,1479,1479,4,910,0
4228,1102,1102,4,4228,1102
1515,1035,1035,4,1515,1035
4228,1509,4228,4,4228,0
910,1241,1241,4,910,0
4228,1282,4228,4,4228,0
1080,1409,1080,4,1080,0
611,438,438,4,611,438
510,611,611,4,510,0
635,653,635,4,635,0
438,571,571,4,438,438
571,510,571,4,571,571
2110,1654,1654,4,2110,1654
635,438,635,4,635,0
653,510,653,4,653,653
571,635,635,4,571,0
653,571,571,4,653,653
1282,975,1282,4,1282,1282
1102,1509,1102,4,1102,0
1515,1479,1515,4,1515,1479
1509,1167,1167,4,1509,1509
1515,1422,1422,4,1515,0
1384,1282,1282,4,1384,0
1167,1509,1509,4,1167,1167
1479,1102,1479,4,1479,1102
1479,1515,1479,4,1479,0
1422,975,975,4,1422,975
3259,1217,1217,4,3259,1217
3296,1217,3296,4,3296,1217
3229,1217,3229,4,3229,1217
611,635,635,4,611,611
653,438,653,4,653,438
438,571,571,4,438,0
571,510,571,4,571,0
653,510,510,4,653,0
438,510,510,4,438,0
438,611,438,4,438,0
635,653,653,4,635,635
571,611,571,4,571,611
635,653,635,4,635,0
1384,1422,1384,4,1384,1422
438,510,438,4,438,438
4162,3259,4162,4,4162,0
3279,3316,3279,4,3279,3279
3388,3219,3388,4,3388,0
3254,28,3254,4,3254,3254
3388,3212,3388,4,3388,3212
1217,4228,4228,4,1217,1217
3316,3282,3316,4,3316,0
3219,3296,3219,4,3219,3296
3259,4162,4162,4,3259,3259
3254,3408,3408,4,3254,3254
3279,3254,3254,4,3279,0
3273,3296,3273,4,3273,0
4162,3316,4162,4,4162,3316
3408,3212,3212,4,3408,3212
3329,28,28,4,3329,3329
653,635,653,4,653,635
1312,1282,1282,4,1312,0
653,571,571,4,653,571
438,510,438,4,438,0
438,571,438,4,438,571
510,571,510,4,510,0
510,635,635,4,510,635
438,635,438,4,438,438
653,438,438,4,653,0
571,438,438,4,571,438
2969,4310,2969,4,2969,2969
3061,3185,3061,4,3061,3185
2826,2955,2955,4,2826,2826
2882,3139,3139,4,2882,3139
2798,3189,3189,4,2798,2798
2812,2756,2756,4,2812,2812
4961,4962,4962,4,4961,4961
1601,2200,1601,4,1601,1601
1719,2121,2121,4,1719,1719
1912,1768,1912,4,1912,0
2170,1803,1803,4,2170,1803
1592,1815,1592,4,1592,0
1422,1,1422,4,0,1422
3189,3061,3189,4,3189,3189
2667,3185,3185,4,2667,3185
4192,4199,4199,4,4192,0
4200,4192,4192,4,4200,4200
4193,4199,4199,4,4193,4199
4192,4193,4192,4,4192,4192
4193,4192,4193,4,4193,4193
4199,4193,4199,4,4199,4199
1149,1102,1149,4,1149,0
1080,955,955,4,1080,955
1803,2170,2170,4,1803,0
1780,1610,1780,4,1780,1780
1636,1879,1636,4,1636,0
2121,1768,1768,4,2121,0
1912,2200,1912,4,1912,0
2533,2510,2533,4,2533,2510
2567,2651,2651,4,2567,2567
1,4353,4353,4,0,1
1217,1113,1113,4,1217,1113
1,4353,4353,4,0,1
1113,1217,1217,4,1113,1217
3770,3841,3770,4,3770,3770
3813,3852,3813,4,3813,3813
4326,9,4326,4,4326,9
4782,719,4782,4,4782,0
4782,719,719,4,4782,4782
4312,4352,4352,4,4312,4352
4958,4957,4957,4,4958,4958
3282,3212,3282,4,3282,0
3329,3408,3408,4,3329,0
3254,3279,3254,4,3254,3254
3273,3296,3273,4,3273,0
3282,3408,3282,4,3282,3408
3296,3316,3296,4,3296,3316
3219,3273,3273,4,3219,0
3254,3329,3329,4,3254,3254
3408,3254,3408,4,3408,3408
3212,3279,3212,4,3212,3279
1357,4,4,4,1357,1357
2591,3641,2591,4,2591,2591
730,762,762,4,730,0
751,733,751,4,751,0
4967,734,734,4,4967,0
713,769,769,4,713,713
3841,4313,3841,4,3841,3841
3813,3802,3802,4,3813,3802
3242,3641,3242,4,3242,3242
3355,3641,3355,4,3355,0
1272,1422,1422,4,1272,1272
100,1832,1832,4,100,0
4202,9,9,4,4202,9
2533,2520,2520,4,2533,2520
2510,2651,2510,4,2510,2651
2533,2651,2533,4,2533,0
2520,2621,2621,4,2520,0
2510,2567,2510,4,2510,2510
2621,2510,2621,4,2621,2621
2567,2533,2533,4,2567,0
2651,2520,2651,4,2651,2651
2520,2533,2520,4,2520,2520
2621,2567,2567,4,2621,0
1189,281,281,4,1189,281
1,281,281,4,1,0
1,281,281,4,1,1
1,281,281,4,1,1
1,281,1,4,1,281
1,281,1,4,1,281
3533,3639,3639,4,3533,3639
3588,3617,3588,4,3588,3617
1282,1184,1184,4,1282,1282
1035,955,955,4,1035,0
3802,3813,3813,4,3802,3802
1874,2121,2121,4,1874,2121
3793,3841,3841,4,3793,0
3770,3841,3770,4,3770,0
3872,4313,4313,4,3872,3872
3802,3793,3793,4,3802,3802
3793,4313,4313,4,3793,4313
3841,3813,3813,4,3841,3841
3770,3872,3770,4,3770,3770
2212,1654,1654,4,2212,0
1623,1719,1623,4,1623,0
1808,1992,1992,4,1808,0
2088,2039,2039,4,2088,2088
1780,2184,2184,4,1780,0
1654,2063,1654,4,1654,1654
1923,2212,2212,4,1923,0
1525,838,838,4,1525,1525
1217,910,910,4,1217,910
1217,1422,1422,4,1217,1422
1217,4228,4228,4,1217,1217
1422,1149,1422,4,1422,1149
1409,1422,1422,4,1409,1409
1065,1066,1066,4,1065,1065
4946,1,1,4,0,4946
1,4946,1,4,0,4946
4946,1,1,4,0,1
1422,1217,1217,4,1422,1217
905,1217,1217,4,905,1217
28,15,15,4,28,28
27,28,28,4,27,28
15,29,15,4,15,29
27,15,27,4,27,15
15,26,26,4,15,26
1409,876,876,4,1409,1409
1515,1167,1167,4,1515,1515
1509,1080,1509,4,1509,0
1241,1422,1241,4,1241,1241
1184,1272,1272,4,1184,1184
1384,1085,1085,4,1384,1384
1282,1409,1409,4,1282,1409
1515,1102,1515,4,1515,0
1409,1479,1409,4,1409,1479
1102,1149,1149,4,1102,1102
955,1479,955,4,955,1479
3010,3185,3185,4,3010,0
3061,719,719,4,3061,3061
2837,3139,3139,4,2837,2837
2798,2969,2969,4,2798,0
2735,2882,2882,4,2735,2882
2667,3189,3189,4,2667,3189
3185,719,3185,4,3185,3185
1373,1281,1281,4,1373,1373
2735,3185,2735,4,2735,3185
2667,3139,2667,4,2667,2667
1799,1217,1799,4,1799,0
1755,1217,1217,4,1755,0
2824,1217,2824,4,2824,1217
1085,1241,1085,4,1085,0
955,1184,1184,4,955,0
1241,1479,1479,4,1241,1479
1272,955,955,4,1272,0
438,635,438,4,438,635
1035,955,1035,4,1035,1035
438,571,571,4,438,571
1080,1035,1035,4,1080,0
1509,1080,1080,4,1509,1509
1035,1085,1085,4,1035,1035
1509,2,1509,4,1509,2
3408,3212,3408,4,3408,3408
3282,3254,3282,4,3282,3282
3388,4162,4162,4,3388,4162
3212,3219,3212,4,3212,0
3212,4162,4162,4,3212,4162
3254,3273,3254,4,3254,3254
3329,28,28,4,3329,28
3259,3296,3259,4,3259,3259
3282,3279,3282,4,3282,3282
3388,4163,4163,4,3388,3388
1217,1149,1149,4,1217,1217
2510,2621,2621,4,2510,0
2533,2651,2651,4,2533,2651
2567,2621,2567,4,2567,2567
2510,2651,2510,4,2510,2510
2621,2520,2520,4,2621,2621
2520,2533,2533,4,2520,2520
2651,2567,2651,4,2651,2651
2510,2533,2510,4,2510,2510
2567,2520,2520,4,2567,2520
2533,2520,2520,4,2533,2533
1422,1282,1422,4,1422,1282
1509,1384,1509,4,1509,0
4353,1113,1113,4,4353,4353
1923,2110,2110,4,1923,1923
4957,1217,1217,4,4957,1217
1479,1167,1479,4,1479,0
1217,4946,4946,4,1217,4946
1509,1409,1509,4,1509,0
1654,2110,1654,4,1654,1654
1167,1241,1167,4,1167,0
1509,1422,1422,4,1509,0
1113,1,1,4,0,1
3355,3641,3355,4,3355,3355
3356,3641,3641,4,3356,0
571,438,438,4,571,0
438,611,611,4,438,611
510,438,438,4,510,510
611,635,611,4,611,611
571,510,510,4,571,571
653,571,571,4,653,0
653,635,635,4,653,653
611,438,438,4,611,0
635,438,438,4,635,0
510,653,653,4,510,0
611,510,510,4,611,510
438,653,438,4,438,653
571,611,611,4,571,571
635,510,510,4,635,635
571,635,635,4,571,635
1184,1085,1184,4,1184,1085
4951,4952,4952,4,4951,4951
1085,1102,1102,4,1085,0
1102,2,1102,4,1102,1102
955,1272,1272,4,955,0
1384,1085,1384,4,1384,1384
1509,1035,1509,4,1509,0
1409,1080,1409,4,1409,1409
1085,1409,1409,4,1085,0
1184,1384,1384,4,1184,1184
1080,1272,1080,4,1080,1272
1509,1184,1184,4,1509,1509
1384,1272,1384,4,1384,0
1035,955,955,4,1035,1035
975,3641,3641,4,975,3641
3687,3600,3687,4,3687,0
3605,3554,3605,4,3605,3554
3558,3621,3558,4,3558,3558
3681,4099,4099,4,3681,3681
3273,1217,1217,4,3273,1217
1184,1179,1179,4,1184,1184
979,1167,979,4,979,0
910,4228,4228,4,910,4228
438,571,571,4,438,0
571,438,438,4,571,438
2989,1,1,4,2989,2989
653,611,611,4,653,653
510,635,635,4,510,510
571,438,571,4,571,438
653,510,510,4,653,510
653,510,510,4,653,0
438,653,653,4,438,0
3554,3557,3554,4,3554,3557
3681,3664,3681,4,3681,3681
3687,4099,3687,4,3687,3687
3572,3588,3588,4,3572,3572
3545,3600,3545,4,3545,3600
3533,3621,3533,4,3533,3621
3998,3558,3998,4,3998,0
3544,3590,3544,4,3544,3544
3590,3632,3590,4,3590,0
3680,3605,3680,4,3680,3605
3054,3185,3054,4,3054,0
2756,2848,2848,4,2756,0
3043,2882,3043,4,3043,2882
3061,3097,3097,4,3061,3061
2665,3139,2665,4,2665,0
3146,3054,3146,4,3146,0
4103,2798,4103,4,4103,2798
2826,4102,2826,4,2826,4102
2969,3185,3185,4,2969,0
2955,2726,2726,4,2955,0
2006,2047,2047,4,2006,0
1755,1798,1798,4,1755,1798
1654,1610,1610,4,1654,0
2015,2254,2254,4,2015,0
1223,1113,1113,4,1223,1113
3043,3097,3043,4,3043,3097
4103,2955,4103,4,4103,0
2955,3043,2955,4,2955,0
4102,2756,4102,4,4102,0
3054,2848,3054,4,3054,0
2665,4102,2665,4,2665,4102
2826,3146,2826,4,2826,2826
2665,2701,2665,4,2665,0
4103,3097,3097,4,4103,4103
2848,3105,2848,4,2848,2848
1066,1065,1065,4,1066,1065
1149,1,1149,4,0,1
1080,1085,1080,4,1080,0
955,6,955,4,955,6
1167,6,1167,4,1167,0
1515,6,6,4,1515,1515
1167,6,6,4,1167,6
1623,1874,1623,4,1623,1874
2121,1992,2121,4,2121,2121
1956,1923,1956,4,1956,1923
2184,1808,2184,4,2184,0
2230,1719,1719,4,2230,0
2039,2212,2039,4,2039,2212
2170,1636,1636,4,2170,1636
1592,1912,1912,4,1592,0
1768,1601,1601,4,1768,0
1879,2200,1879,4,1879,0
27,29,27,4,27,29
1075,1065,1065,4,1075,1075
1,1151,1151,4,0,1
1324,1217,1217,4,1324,1324
1066,1065,1066,4,1066,0
1422,1217,1422,4,1422,1422
2184,1874,1874,4,2184,0
2121,1719,1719,4,2121,0
1,2,2,4,1,0
1654,1601,1654,4,1654,0
1149,2,1149,4,1149,0
1384,2,2,4,1384,2
1780,1654,1654,4,1780,1654
2184,1623,1623,4,2184,0
975,1167,1167,4,975,975
1,2,2,4,1,0
1422,2,2,4,1422,0
571,510,571,4,571,571
611,438,438,4,611,611
1241,2,1241,4,1241,0
955,2,2,4,955,2
1085,2,2,4,1085,0
1282,2,1282,4,1282,0
1035,2,2,4,1035,2
1515,2,1515,4,1515,1515
1409,2,1409,4,1409,0
1479,2,2,4,1479,0
1217,975,975,4,0,975
3105,2782,2782,4,3105,0
1422,1409,1409,4,1422,0
1305,1461,1461,4,1305,1305
4228,1515,4228,4,4228,1515
910,1282,1282,4,910,0
635,382,635,4,635,635
4228,1252,4228,4,4228,0
910,1384,910,4,910,910
910,1048,910,4,910,1048
4228,1184,4228,4,4228,0
3250,3404,3404,4,3250,3250
3300,3253,3253,4,3300,3253
3300,3250,3300,4,3300,3300
3404,3411,3404,4,3404,3411
3404,3300,3404,4,3404,3404
3253,3391,3253,4,3253,3253
3250,3391,3250,4,3250,0
3253,3411,3253,4,3253,3411
1654,2212,2212,4,1654,1654
2184,2212,2184,4,2184,0
1654,1803,1654,4,1654,1654
1923,1956,1923,4,1923,1923
2184,1874,2184,4,2184,0
1610,1592,1610,4,1610,1610
1654,2121,1654,4,1654,0
2184,1623,1623,4,2184,2184
1780,2212,1780,4,1780,0
2121,1923,2121,4,2121,2121
3854,9,9,4,3854,0
1409,1102,1409,4,1409,1409
1384,1272,1384,4,1384,1384
955,1080,955,4,955,0
1184,1080,1184,4,1184,1184
1241,955,955,4,1241,955
1272,1085,1272,4,1272,1272
1282,1085,1282,4,1282,0
1241,1035,1035,4,1241,0
1272,1184,1272,4,1272,0
1282,955,1282,4,1282,0
1035,1282,1035,4,1035,0
9,143,143,4,9,0
510,635,510,4,510,510
438,635,438,4,438,438
510,571,571,4,510,571
635,571,571,4,635,635
635,438,635,4,635,635
635,510,510,4,635,510
438,510,438,4,438,438
571,510,571,4,571,571
510,635,635,4,510,635
438,571,571,4,438,571
2621,2510,2621,4,2621,2510
571,438,571,4,571,571
635,571,571,4,635,0
510,438,510,4,510,438
571,635,635,4,571,571
510,635,510,4,510,0
438,635,438,4,438,438
438,571,438,4,438,0
510,571,571,4,510,571
635,571,571,4,635,0
438,510,438,4,438,438
2916,2882,2882,4,2916,2882
1102,1282,1102,4,1102,1282
3250,3253,3250,4,3250,0
3391,3253,3391,4,3391,3391
3411,3300,3411,4,3411,0
3841,3872,3872,4,3841,0
510,4,510,4,510,0
438,611,438,4,438,611
1241,1384,1241,4,1241,1241
1102,2,1102,4,1102,2
3681,3558,3681,4,3681,0
3600,3544,3600,4,3600,0
3632,3621,3632,4,3632,0
3998,3687,3687,4,3998,0
3680,4099,3680,4,3680,3680
2510,2567,2510,4,2510,2510
1,1113,1113,4,0,1113
1113,1,1,4,0,1
1,1113,1113,4,0,1113
2184,1003,2184,4,2184,1003
653,635,653,4,653,653
438,510,438,4,438,510
653,438,438,4,653,653
635,510,510,4,635,0
635,571,571,4,635,571
635,438,635,4,635,635
664,1217,664,4,664,664
29,3355,29,4,29,0
1719,1654,1654,4,1719,0
1601,1912,1912,4,1601,0
3043,4104,3043,4,3043,0
2955,2756,2756,4,2955,2756
1592,1610,1592,4,1592,0
3146,3105,3105,4,3146,0
2955,3146,3146,4,2955,2955
4103,4105,4105,4,4103,4105
3054,4105,4105,4,3054,4105
3105,2756,2756,4,3105,2756
100,5,100,4,100,0
1282,1241,1282,4,1282,0
1149,1272,1272,4,1149,0
1102,1080,1102,4,1102,0
1035,1515,1035,4,1035,0
1515,1409,1409,4,1515,0
1509,1085,1509,4,1509,1509
1479,1080,1080,4,1479,1479
1422,1184,1184,4,1422,0
1384,1149,1384,4,1384,0
4944,2,2,4,4944,2
1282,2,1282,4,1282,2
1240,2,2,4,1240,1240
653,438,438,4,653,653
438,635,438,4,438,635
3254,4,4,4,3254,4
2798,2969,2969,4,2798,2969
3061,3010,3010,4,3061,3061
979,1167,1167,4,979,0
1312,1479,1479,4,1312,0
3061,3139,3061,4,3061,0
3010,3185,3185,4,3010,0
908,1422,908,4,908,0
908,1035,1035,4,908,1035
16,27,16,4,16,27
1085,1184,1184,4,1085,1085
1241,955,955,4,1241,1241
1080,1085,1085,4,1080,1080
1080,1272,1080,4,1080,1080
1509,955,1509,4,1509,1509
1409,1241,1409,4,1409,0
1184,1080,1184,4,1184,1080
1272,1422,1422,4,1272,1272
1272,1409,1409,4,1272,1409
1422,1509,1509,4,1422,0
1747,1749,1749,4,1747,0
2824,2701,2824,4,2824,2824
1409,955,955,4,1409,0
2848,2667,2667,4,2848,2667
2882,2826,2826,4,2882,2882
3105,2826,2826,4,3105,3105
3136,3167,3136,4,3136,3136
3141,2798,3141,4,3141,2798
3146,2726,3146,4,3146,2726
2701,2731,2701,4,2701,2701
2756,3136,2756,4,2756,2756
2782,2726,2726,4,2782,0
4103,3054,3054,4,4103,4103
4102,3189,3189,4,4102,3189
2955,4310,2955,4,2955,2955
2726,3185,3185,4,2726,3185
3043,2665,2665,4,3043,3043
3097,2882,3097,4,3097,2882
3105,3061,3061,4,3105,0
2665,2826,2826,4,2665,0
2756,3054,2756,4,2756,2756
2798,3185,2798,4,2798,3185
3632,3636,3632,4,3632,3636
2651,2574,2574,4,2651,2574
3557,3681,3681,4,3557,3557
3590,3998,3998,4,3590,3590
3600,3621,3621,4,3600,3621
3557,3605,3605,4,3557,3557
3545,4099,4099,4,3545,4099
3687,3544,3544,4,3687,3687
1409,6,1409,4,1409,0
1080,6,6,4,1080,6
3687,3621,3687,4,3687,3687
1479,6,6,4,1479,0
1282,6,6,4,1282,1282
3632,3616,3632,4,3632,0
3558,3616,3558,4,3558,3558
4099,3544,4099,4,4099,3544
3664,3998,3998,4,3664,3998
3538,3600,3538,4,3538,3600
3616,3664,3616,4,3616,3664
3680,3998,3998,4,3680,3998
3545,3533,3533,4,3545,0
3617,3639,3617,4,3617,3617
3639,3545,3639,4,3639,3545
3617,3664,3617,4,3617,0
3600,3680,3680,4,3600,3600
3533,3538,3538,4,3533,3533
571,5,571,4,571,0
510,5,5,4,510,0
438,5,438,4,438,0
975,1272,1272,4,975,975
1272,1422,1422,4,1272,0
1282,1422,1422,4,1282,1422
1384,1241,1241,4,1384,0
1515,1384,1515,4,1515,0
3897,3878,3897,4,3897,3878
1217,1183,1183,4,1217,1183
1064,1328,1328,4,1064,1328
1,4985,4985,4,0,1
3296,3212,3296,4,3296,3296
2969,2798,2798,4,2969,2969
2848,3061,3061,4,2848,3061
2726,4310,2726,4,2726,0
3139,3185,3185,4,3139,0
2882,3189,3189,4,2882,0
2955,3054,3054,4,2955,0
2826,3097,3097,4,2826,2826
2812,3105,3105,4,2812,3105
4103,2756,2756,4,4103,0
1815,1592,1592,4,1815,1815
1623,2039,2039,4,1623,2039
1923,2121,1923,4,1923,2121
1956,1719,1956,4,1956,1719
2184,1803,2184,4,2184,2184
2063,1610,1610,4,2063,0
1623,2063,2063,4,1623,1623
1815,2039,1815,4,1815,2039
2212,1610,1610,4,2212,1610
2088,1654,1654,4,2088,1654
3558,3632,3558,4,3558,3558
1184,1409,1409,4,1184,1409
1409,4,4,4,1409,4
2520,2510,2520,4,2520,2520
2621,2510,2510,4,2621,2621
2651,2621,2621,4,2651,2651
2533,2567,2533,4,2533,0
3189,3139,3139,4,3189,0
3185,4869,4869,4,3185,0
2848,2887,2887,4,2848,2887
3105,2955,2955,4,3105,3105
3043,4125,3043,4,3043,4125
438,571,438,4,438,438
635,571,571,4,635,635
3296,3316,3296,4,3296,3316
3259,3329,3259,4,3259,0
438,653,438,4,438,438
571,653,571,4,571,0
510,653,653,4,510,0
510,635,635,4,510,510
3273,28,28,4,3273,0
635,653,653,4,635,635
3219,3316,3316,4,3219,0
3212,3279,3279,4,3212,0
28,3254,3254,4,28,0
3279,28,28,4,3279,0
3408,3388,3408,4,3408,3408
3282,3259,3282,4,3282,0
510,438,510,4,510,438
2184,3546,2184,4,2184,0
1184,1149,1149,4,1184,0
1035,1479,1035,4,1035,1035
1167,1409,1167,4,1167,0
955,1384,955,4,955,0
3641,3909,3909,4,3641,3641
1992,2121,2121,4,1992,0
1719,2230,1719,4,1719,1719
1623,2212,1623,4,1623,1623
1610,2170,1610,4,1610,1610
4228,910,910,4,4228,910
1217,910,910,4,1217,1217
905,910,910,4,905,905
4228,1217,1217,4,4228,4228
910,1217,1217,4,910,1217
3872,3793,3872,4,3872,0
1610,2184,2184,4,1610,2184
635,653,653,4,635,0
510,653,653,4,510,0
571,438,438,4,571,0
653,438,438,4,653,653
635,611,611,4,635,611
438,510,510,4,438,0
653,571,571,4,653,653
510,635,635,4,510,510
510,571,571,4,510,0
438,571,571,4,438,0
1409,1384,1384,4,1409,1409
1064,1328,1328,4,1064,1328
1031,1113,1113,4,1031,1113
1,1113,1113,4,0,1
1422,1282,1422,4,1422,1422
1102,4,1102,4,1102,0
1035,4,1035,4,1035,0
1422,4,4,4,1422,4
908,955,955,4,908,0
1312,1080,1312,4,1312,1080
1384,1179,1384,4,1384,1384
979,975,975,4,979,975
1509,1179,1179,4,1509,1509
979,1167,1167,4,979,1167
908,1035,1035,4,908,0
571,510,510,4,571,510
611,653,653,4,611,611
635,611,635,4,635,0
653,438,438,4,653,0
653,635,635,4,653,653
611,510,510,4,611,611
510,571,510,4,510,571
438,635,438,4,438,635
